678	161693
1231	161694
6524	161695
2742	161696
249	161697
1345	161698
171	161699
27	161700
1384	161701
1420	161702
863	161703
1025	161704
1924	161705
2344	161706
2929	161707
15181	161708
421	161709
824	161710
3282	161711
14	161712
3690	161713
2570	161714
2570	161715
6022	161716
4838	161717
1613	161718
17904	161719
1475	161720
4838	161721
571	161722
11419	161723
11419	161724
6078	161725
14805	161726
2662	161727
4597	161728
2662	161729
6758	161730
8421	161731
14451	161732
937	161733
754	161734
5914	161735
3751	161736
9041	161737
4753	161738
4637	161739
590	161740
590	161741
590	161742
590	161743
590	161744
590	161745
590	161746
590	161747
3657	161748
1363	161749
3541	161750
3746	161751
526	161752
1824	161753
2779	161754
2604	161755
11735	161756
8	161757
695	161758
4742	161759
8976	161760
8976	161761
695	161762
1	161763
285	161764
2235	161765
6647	161766
6647	161767
17015	161768
6647	161769
8128	161770
15861	161771
2388	161772
5363	161773
7645	161774
9926	161775
2889	161776
2889	161777
11592	161778
6404	161779
1079	161780
6093	161781
7413	161782
2591	161783
2591	161784
19305	161785
3138	161786
5380	161787
1070	161788
10523	161789
2705	161790
2235	161791
2235	161792
528	161793
6416	161794
4320	161795
3148	161796
1831	161797
649	161798
1831	161799
1831	161800
2486	161801
2486	161802
3152	161803
501	161804
4830	161805
744	161806
5203	161807
5203	161808
5559	161809
7	161810
18698	161811
2418	161812
4440	161813
19451	161814
16533	161815
19177	161816
2418	161817
2418	161818
2418	161819
2418	161820
1112	161821
15706	161822
16436	161823
1920	161824
1920	161825
1966	161826
6707	161827
353	161828
3377	161829
8181	161830
2583	161831
1240	161832
14301	161833
14301	161834
275	161835
275	161836
17938	161837
9818	161838
6244	161839
5133	161840
1564	161841
11184	161842
1166	161843
17366	161844
10561	161845
1920	161846
8685	161847
4586	161848
1920	161849
10430	161850
3614	161851
1920	161852
4267	161853
1567	161854
15635	161855
4095	161856
738	161857
6369	161858
4902	161859
12885	161860
33	161861
2385	161862
1327	161863
2471	161864
4619	161865
12954	161866
1678	161867
1425	161868
2996	161869
2996	161870
6392	161871
1215	161872
8705	161873
1935	161874
1959	161875
636	161876
1959	161877
1959	161878
3554	161879
3070	161880
3070	161881
5188	161882
393	161883
8979	161884
5386	161885
5386	161886
11760	161887
10825	161888
14047	161889
2056	161890
67	161891
11916	161892
11916	161893
19397	161894
1544	161895
149	161896
7544	161897
1545	161898
7101	161899
532	161900
7544	161901
95	161902
373	161903
4257	161904
187	161905
1461	161906
1010	161907
1238	161908
1378	161909
265	161910
1545	161911
406	161912
163	161913
95	161914
95	161915
95	161916
4060	161917
47	161918
1238	161919
1959	161920
2868	161921
425	161922
3920	161923
3920	161924
94	161925
515	161926
1069	161927
2242	161928
173	161929
713	161930
560	161931
1227	161932
1267	161933
1754	161934
121	161935
38	161936
1514	161937
379	161938
4400	161939
11	161940
600	161941
572	161942
2083	161943
121	161944
3957	161945
34	161946
1866	161947
2504	161948
38	161949
1069	161950
38	161951
88	161952
1705	161953
2519	161954
38	161955
38	161956
181	161957
126	161958
20558	161959
18034	161960
1866	161961
334	161962
121	161963
121	161964
254	161965
455	161966
11	161967
4135	161968
1067	161969
126	161970
1341	161971
766	161972
3212	161973
1750	161974
1900	161975
1655	161976
126	161977
331	161978
38	161979
121	161980
5236	161981
266	161982
11	161983
2985	161984
30	161985
3390	161986
3646	161987
350	161988
150	161989
1754	161990
129	161991
38	161992
1047	161993
5412	161994
678	161995
802	161996
1339	161997
9573	161998
121	161999
2253	162000
3472	162001
81	162002
14090	162003
3591	162004
38	162005
3993	162006
1549	162007
1754	162008
3732	162009
1696	162010
1786	162011
12753	162012
14215	162013
172	162014
121	162015
121	162016
4477	162017
7123	162018
48	162019
48	162020
1082	162021
1927	162022
11	162023
6808	162024
693	162025
3228	162026
572	162027
9418	162028
1027	162029
373	162030
331	162031
357	162032
1696	162033
3583	162034
14044	162035
1696	162036
4203	162037
134	162038
799	162039
254	162040
652	162041
1927	162042
1927	162043
8561	162044
5417	162045
7686	162046
2954	162047
303	162048
182	162049
3212	162050
11024	162051
266	162052
121	162053
38	162054
38	162055
5291	162056
28	162057
334	162058
121	162059
812	162060
126	162061
121	162062
126	162063
121	162064
38	162065
1038	162066
192	162067
30	162068
5461	162069
1397	162070
678	162071
1866	162072
766	162073
350	162074
661	162075
1934	162076
38	162077
181	162078
63	162079
251	162080
425	162081
11	162082
30	162083
1866	162084
2699	162085
38	162086
467	162087
1676	162088
11	162089
287	162090
3982	162091
1072	162092
9857	162093
3982	162094
126	162095
472	162096
33	162097
38	162098
290	162099
2447	162100
5443	162101
767	162102
3558	162103
603	162104
48	162105
227	162106
121	162107
9612	162108
38	162109
38	162110
126	162111
121	162112
121	162113
38	162114
126	162115
38	162116
38	162117
38	162118
2951	162119
144	162120
588	162121
331	162122
7333	162123
4028	162124
1267	162125
6	162126
7865	162127
1453	162128
1412	162129
32	162130
3982	162131
589	162132
1536	162133
5880	162134
48	162135
6458	162136
3987	162137
777	162138
6	162139
362	162140
1341	162141
2124	162142
4950	162143
487	162144
461	162145
766	162146
389	162147
210	162148
239	162149
2321	162150
781	162151
441	162152
1631	162153
315	162154
3279	162155
315	162156
315	162157
315	162158
315	162159
315	162160
315	162161
315	162162
315	162163
315	162164
315	162165
827	162166
548	162167
548	162168
6762	162169
548	162170
548	162171
1490	162172
514	162173
11191	162174
397	162175
2114	162176
2114	162177
14056	162178
105	162179
1424	162180
1424	162181
4673	162182
758	162183
1236	162184
858	162185
751	162186
1928	162187
522	162188
30	162189
11124	162190
155	162191
931	162192
438	162193
1802	162194
4118	162195
4510	162196
13973	162197
895	162198
13734	162199
3605	162200
3048	162201
4691	162202
790	162203
5601	162204
1044	162205
7378	162206
1824	162207
554	162208
17109	162209
17109	162210
4361	162211
4677	162212
6726	162213
14738	162214
4361	162215
6825	162216
9850	162217
6726	162218
9607	162219
6373	162220
4677	162221
9126	162222
6451	162223
232	162224
7358	162225
4677	162226
10524	162227
4677	162228
6371	162229
1140	162230
12407	162231
13072	162232
2441	162233
2441	162234
2441	162235
2441	162236
2441	162237
9747	162238
1888	162239
3	162240
1888	162241
9133	162242
1754	162243
12484	162244
7937	162245
1461	162246
2280	162247
8841	162248
2120	162249
788	162250
239	162251
3	162252
2909	162253
1338	162254
811	162255
64	162256
2502	162257
2502	162258
2502	162259
28	162260
17889	162261
5566	162262
630	162263
3247	162264
21169	162265
3250	162266
200	162267
7563	162268
937	162269
12213	162270
64	162271
937	162272
3	162273
937	162274
10041	162275
7196	162276
2189	162277
2029	162278
110	162279
937	162280
937	162281
937	162282
5955	162283
7261	162284
12095	162285
5943	162286
4673	162287
6372	162288
8412	162289
3134	162290
19143	162291
811	162292
11644	162293
4269	162294
9295	162295
904	162296
3389	162297
8052	162298
15454	162299
6081	162300
1657	162301
3104	162302
1773	162303
2935	162304
11749	162305
1052	162306
3302	162307
10646	162308
10646	162309
10646	162310
212	162311
393	162312
5955	162313
451	162314
79	162315
460	162316
2243	162317
3677	162318
20914	162319
4588	162320
17731	162321
2634	162322
9459	162323
9825	162324
4623	162325
2720	162326
4623	162327
16350	162328
2685	162329
5536	162330
242	162331
7125	162332
3881	162333
247	162334
1029	162335
102	162336
624	162337
3938	162338
2096	162339
2	162340
2331	162341
3005	162342
7998	162343
9924	162344
2944	162345
1282	162346
937	162347
820	162348
13799	162349
17287	162350
17287	162351
3176	162352
5055	162353
5055	162354
5055	162355
14	162356
5085	162357
4971	162358
1432	162359
866	162360
772	162361
8242	162362
8797	162363
1551	162364
527	162365
1427	162366
10287	162367
3146	162368
13088	162369
3250	162370
678	162371
27	162372
302	162373
4743	162374
4743	162375
4743	162376
5156	162377
374	162378
4483	162379
8462	162380
296	162381
1184	162382
5955	162383
21069	162384
754	162385
15558	162386
10339	162387
1327	162388
1298	162389
5450	162390
1770	162391
1770	162392
1770	162393
1770	162394
559	162395
559	162396
330	162397
5	162398
17062	162399
17104	162400
727	162401
2023	162402
2023	162403
727	162404
3655	162405
2349	162406
1355	162407
3836	162408
3836	162409
6598	162410
1052	162411
3965	162412
1052	162413
2763	162414
8624	162415
2763	162416
2763	162417
1496	162418
354	162419
5415	162420
216	162421
464	162422
141	162423
403	162424
463	162425
3065	162426
632	162427
1318	162428
87	162429
1907	162430
1052	162431
1569	162432
3992	162433
657	162434
15544	162435
230	162436
1153	162437
788	162438
69	162439
2213	162440
1315	162441
202	162442
2281	162443
1034	162444
100	162445
814	162446
69	162447
8350	162448
1034	162449
3789	162450
814	162451
100	162452
814	162453
814	162454
1034	162455
105	162456
3028	162457
2588	162458
1034	162459
1012	162460
2824	162461
308	162462
105	162463
1576	162464
2213	162465
3470	162466
20	162467
3186	162468
3495	162469
610	162470
2219	162471
4236	162472
2219	162473
1385	162474
298	162475
4185	162476
11946	162477
445	162478
657	162479
1205	162480
2535	162481
379	162482
2545	162483
7975	162484
74	162485
40	162486
657	162487
132	162488
5403	162489
14121	162490
2021	162491
12434	162492
14752	162493
657	162494
1795	162495
199	162496
10073	162497
905	162498
657	162499
26	162500
6452	162501
2314	162502
657	162503
8867	162504
9929	162505
657	162506
657	162507
5074	162508
423	162509
10808	162510
18217	162511
15901	162512
13656	162513
1635	162514
141	162515
2689	162516
204	162517
2573	162518
9044	162519
2630	162520
550	162521
4743	162522
4743	162523
1977	162524
557	162525
1006	162526
139	162527
1595	162528
61	162529
4408	162530
4314	162531
1194	162532
624	162533
1079	162534
1009	162535
123	162536
509	162537
670	162538
13926	162539
2275	162540
1134	162541
5498	162542
3273	162543
1547	162544
1547	162545
5286	162546
124	162547
5423	162548
5423	162549
5423	162550
265	162551
5423	162552
474	162553
4405	162554
70	162555
2939	162556
6552	162557
793	162558
1452	162559
17534	162560
4730	162561
793	162562
14158	162563
793	162564
452	162565
501	162566
393	162567
10328	162568
4405	162569
3731	162570
1437	162571
7555	162572
4344	162573
133	162574
2867	162575
1734	162576
1123	162577
460	162578
5770	162579
1101	162580
36	162581
10329	162582
2778	162583
2269	162584
3366	162585
6247	162586
1580	162587
15047	162588
119	162589
10927	162590
235	162591
235	162592
6194	162593
2355	162594
2440	162595
899	162596
5834	162597
552	162598
1139	162599
4029	162600
9439	162601
5934	162602
70	162603
321	162604
3296	162605
1529	162606
454	162607
18958	162608
14588	162609
3722	162610
1101	162611
6782	162612
6667	162613
3547	162614
350	162615
3813	162616
4820	162617
4116	162618
5495	162619
6782	162620
18013	162621
4125	162622
108	162623
10048	162624
18998	162625
5830	162626
724	162627
5109	162628
5551	162629
12093	162630
1638	162631
5551	162632
5551	162633
8405	162634
18038	162635
455	162636
12713	162637
5179	162638
2529	162639
8876	162640
5445	162641
8024	162642
5178	162643
8757	162644
6157	162645
4647	162646
455	162647
6957	162648
2781	162649
11505	162650
2781	162651
10187	162652
10544	162653
5215	162654
3248	162655
8861	162656
2990	162657
9	162658
6721	162659
6782	162660
3462	162661
6221	162662
3791	162663
6988	162664
3791	162665
3791	162666
7556	162667
536	162668
536	162669
6791	162670
4281	162671
13996	162672
18228	162673
4236	162674
9193	162675
9193	162676
8892	162677
10996	162678
8171	162679
8171	162680
12923	162681
2781	162682
43	162683
5561	162684
8459	162685
108	162686
5390	162687
14068	162688
455	162689
8024	162690
7512	162691
10676	162692
5147	162693
12076	162694
6169	162695
3886	162696
14844	162697
2019	162698
7444	162699
3695	162700
7444	162701
2695	162702
2695	162703
731	162704
2535	162705
141	162706
936	162707
1443	162708
1443	162709
1443	162710
1443	162711
1244	162712
1443	162713
320	162714
56	162715
4015	162716
52	162717
52	162718
558	162719
704	162720
203	162721
1204	162722
11545	162723
1135	162724
1168	162725
906	162726
19463	162727
1402	162728
420	162729
12541	162730
121	162731
5810	162732
1184	162733
1184	162734
2181	162735
882	162736
13606	162737
377	162738
369	162739
16	162740
296	162741
3770	162742
9308	162743
2318	162744
2319	162745
494	162746
954	162747
9305	162748
4541	162749
1121	162750
2698	162751
930	162752
2077	162753
512	162754
16176	162755
10331	162756
10331	162757
1065	162758
11	162759
891	162760
1156	162761
4013	162762
340	162763
23	162764
23	162765
3807	162766
12809	162767
3928	162768
3101	162769
115	162770
478	162771
302	162772
115	162773
2321	162774
684	162775
103	162776
1250	162777
471	162778
13568	162779
592	162780
143	162781
8	162782
10178	162783
2618	162784
13156	162785
6227	162786
592	162787
907	162788
114	162789
2618	162790
115	162791
5	162792
683	162793
1655	162794
21316	162795
1206	162796
902	162797
105	162798
14	162799
2624	162800
2310	162801
138	162802
1102	162803
14	162804
14	162805
806	162806
2442	162807
1989	162808
1907	162809
255	162810
42	162811
3884	162812
1115	162813
14	162814
1146	162815
6568	162816
5262	162817
8376	162818
1758	162819
278	162820
509	162821
509	162822
28	162823
25	162824
164	162825
189	162826
2695	162827
1269	162828
740	162829
799	162830
296	162831
5075	162832
14	162833
173	162834
1989	162835
225	162836
4	162837
596	162838
6253	162839
7483	162840
4376	162841
7483	162842
334	162843
4376	162844
523	162845
7483	162846
4376	162847
4376	162848
523	162849
523	162850
31	162851
152	162852
173	162853
3173	162854
135	162855
407	162856
560	162857
370	162858
433	162859
1588	162860
4402	162861
6376	162862
106	162863
14	162864
702	162865
2318	162866
2318	162867
876	162868
10192	162869
1639	162870
3289	162871
3270	162872
11617	162873
2904	162874
104	162875
458	162876
6217	162877
6217	162878
2625	162879
1544	162880
100	162881
7279	162882
1770	162883
1241	162884
1464	162885
5791	162886
5791	162887
577	162888
14379	162889
15504	162890
353	162891
279	162892
1720	162893
11298	162894
669	162895
4650	162896
6777	162897
7157	162898
7157	162899
7157	162900
1816	162901
2101	162902
81	162903
15100	162904
3272	162905
730	162906
17032	162907
1662	162908
3402	162909
5373	162910
1509	162911
2590	162912
5114	162913
890	162914
7869	162915
1770	162916
1770	162917
10261	162918
2182	162919
481	162920
6155	162921
936	162922
1591	162923
1591	162924
1591	162925
1591	162926
1591	162927
3554	162928
3554	162929
1665	162930
1665	162931
5	162932
2083	162933
237	162934
94	162935
12911	162936
12911	162937
4277	162938
1003	162939
404	162940
2490	162941
3803	162942
3803	162943
13844	162944
735	162945
75	162946
75	162947
6328	162948
12919	162949
669	162950
639	162951
14885	162952
3553	162953
288	162954
1298	162955
3593	162956
1676	162957
1520	162958
3376	162959
3376	162960
1200	162961
59	162962
2	162963
2477	162964
105	162965
45	162966
1307	162967
59	162968
4940	162969
112	162970
873	162971
358	162972
4435	162973
208	162974
483	162975
5112	162976
5112	162977
1961	162978
20	162979
511	162980
511	162981
2423	162982
936	162983
188	162984
13985	162985
494	162986
14	162987
14	162988
14	162989
14	162990
879	162991
14	162992
3072	162993
8945	162994
2034	162995
521	162996
4498	162997
4498	162998
4498	162999
65	163000
668	163001
3770	163002
407	163003
2391	163004
1681	163005
4184	163006
313	163007
463	163008
530	163009
39	163010
26	163011
1852	163012
727	163013
872	163014
4234	163015
924	163016
924	163017
541	163018
1229	163019
1916	163020
1916	163021
296	163022
663	163023
5041	163024
4378	163025
1084	163026
117	163027
4283	163028
1591	163029
87	163030
244	163031
737	163032
8945	163033
3072	163034
3878	163035
8945	163036
2423	163037
806	163038
2064	163039
19691	163040
16676	163041
585	163042
997	163043
2573	163044
417	163045
1393	163046
1634	163047
5154	163048
14	163049
789	163050
203	163051
83	163052
185	163053
511	163054
14	163055
89	163056
511	163057
511	163058
1121	163059
4013	163060
1916	163061
7224	163062
164	163063
112	163064
9012	163065
45	163066
2729	163067
2230	163068
741	163069
676	163070
741	163071
94	163072
9579	163073
